Trace
40241.9851022058
58936.4745222818
59642.9410820295
60653.0871142367
58322.2789875981
59449.96875
60895.7596901965
57204.6110811228
61764.4848110268
68590.9026073176
64040.9186036667
72594.0825517549
-11712.0930919602
-25233.2729961897
-22163.4847754225
-11900.2083543747
-17333.9993878536
-15026.1192232831
-14002.7781814255
-21233.7219319575
-17485.28515625
-14373.6850624389
-16123.9600444786
-25558.7369719913
59449.96875
61780.0393883979
62947.02734375
60925.2688463934
63000.162267182
57204.894390453
63023.1372375619
59536.2282927509
65225.9995612022
59363.756191793
61770.21324842
75305.4260181721
-13977.5048871701
-12775.2335380617
-15260.1478461057
-58512.2877852264
151055.340203584
-37355.2873647194
182091.428205237
401185.921920663
-90967.3006424239
-189525.971145928
152727.206683336
465231.073460617
-473231.164638603
-395610.939678441
435663.439269185
-276663.789871044
-148874.478328479
4842.42049236156
449867.247611487
-119136.848963014
28526.8532248713
-198871.707109622
-375871.124453928
-128574.372511119
-181068.697413574
-206170.076642939
312887.781260478
509616.585917249
33144.6631564747
-45869.4311061598
134088.936446691
265587.415758671
76726.9832490495
-41368.0410761306
-90041.6412997704
-61909.7074796416
156349.39592607
2239809.28189519
-135237.086094789
-101225.361911398
-513977.726431406
-134425.986731955
-514483.648728651
-239011.242272583
561779.369230769
476977.783633096
-127211.003913363
257147.335097202
1104102.85396727
-269771.056014251
940655.091619672
-72511.7787555991
415919.610985404
249724.127940119
198517.072839327
67340.9673729812
342851.03839284
-164429.009704642
-52855.1750004138
222863.22400687
-120274.687822704
-597429.482508342
-155240.002138081
129647.24313146
26580.7671526208
50906.9968590027
-1223832.65446726
25752.1016159106
-41726.8725778513
393215.166890217
-77442.8113618308
617457.482913496
-998711.822741235
99226.3742556155
43116.597898846
-170562.114184435
-2114161.35138916
-1323512.55880553
182405.017803965
15962.6507872362
-57997.6098411688
-409780.498874507
-3268304.82320391
-66889.3800065695
98579.918210505
227188.595646622
174647.362785447
299852.1383137
812416.460335133
-814248.88791998
30705.426399513
-169400.045207343
-171882.162667412
-103052.062408779
158564.733691573
73684.8207465668
-593528.952447675
18518.7827357637
-2931699.5
-149452.923548698
-73480.0765028435
-310045.800092617
-724239.890970533
370942.728082045
-199099.967026516
-90702.4030558273
-118328.498828851
197788.902168944
215269.770800442
-1506021.19135365
-77816.0398515477
-50328.6642270888
-549491.935864709
816704.570083581
-592.286132919493
231779.949939555
-303839.851749877
3884965.78707875
-77131.131079424
260446.452825354
-1618061.89229064
-307705.157837167
338030.040487153
52241.4446043162
281232.582357981
846100.761837122
-591338.961927558
-142137.954788501
130476.156855323
18145.2429478226
-159711.180483841
-218015.419321407
-913666.191653891
-160516.116956272
-97037.9573540435
-295982.716737257
46335.9627495927
-166085.342461128
-809734.895251778
-373868.95367792
-257268.982286186
-584264.60913633
-148469.815754446
160365.127762072
-116533.931259704
-270795.207682694
-30397.6547473785
-4830221.22678578
204581.088069175
394963.804074878
-116156.246153183
1107787.19568209
209648.562280976
444976.553520766
-301669.36928919
-1089865.7611427
94878.362343867
201821.771124082
1000380.11097337
-245733.408914762
-48398.3603347512
-4103302.29041997
-154794.242425711
-143254.2954219
-257894.554997731
139513.022887712
-296674.579700152
-484882.09325976
-9729.08984115865
-206362.813452808
-16453.8091863529
3122043.90876299
-225529.018398143
-36560.8865610209
-194853.855353273
566103.019257528
159533.984254301
243519.918318505
-616237.745461098
-131487.060819687
347529.07170874
-152458.721122884
-466660.788965649
502246.260997685
-742350.553630476
-389304.101006101
660010.034528205
610335.031223048
-810143.872897342
276818.374815675
-99942.8535342952
34816.883101111
-103031.670973064
-4720.97710344952
-11862.5905588899
827199.825477639
-250212.61440249
-9375.04206116962
-1062473.73969768
-77621.9703660447
-248910.71262427
-173768.293286041
252342.787135088
-893478.266101639
-21167.5006447397
-13988.228515625
-16291.3589210879
-12822.5419921875
-15292.274944167
-33761.7738293508
60615.65625
62904.3714228077
60691.983647456
62904.9535981055
61998.5163048026
53329.3733725979
64086.0956033965
62617.4078486166
59604.5371602814
61781.33984375
-15169.8326538607
80196.9002077494
62875.2352499836
-11841.4060441913
-14972.5236762281
-16633.1753816106
-15394.8321662019
-12688.7059874301
68604.1745646067
-19511.0310713051
63121.7056302018
-16140.4909969739
-18650.970703125
59486.2461647507
-13862.7188250526
62110.8351317645
61005.4116857186
59910.4331793064
58304.5556812726
-13073.9540544492
64112.7109375
67728.7125276339
59393.9044842674
-15432.1106592446
65356.2213594117
33584.5490323468
-23460.2863837015
-14258.7083574566
-19737.9235501068
54923.8156599717
-17331.4067091105
62044.1594533855
65523.5272400114
56242.5170278126
-22123.6224880233
-11603.4745801262
-17209.293670625
64417.8156543543
63027.7936951207
61562.5916188237
61807.3492370474
63136.755676036
-20074.7435410823
65093.8534580172
-17540.016278941
59213.4985310347
66287.2889343077
58051.5168214352
-21822.8862285735
60844.736958327
-13014.9374155129
-15987.6489036737
57089.3047367806
-13821.8724424818
-10544.6497071119
-13908.1023029145
-14896.1700260212
-13694.0074112189
66129.6652953921
-13753.810588721
-27023.588521128
63177.3340094854
59449.96875
63229.1975362367
-18683.6290933702
-10491.1708984375
61729.8513378514
-11832.050476639
63312.7104811773
-258896.099657904
-149018.998192614
-310027.234711667
-724646.880081149
143642.429496511
-309138.034333181
323512.935717849
-454440.515597296
-249435.672652231
43657.7524810333
-123416.488755926
-87885.7542112349
1232498.35684054
71522.3121452689
-1158.60894724485
619312.805084522
-567462.625188897
104185.669814455
-471948.277210349
126291.43912105
-154448.114921818
233973.634896916
-141158.610753482
-13125.8595017091
478231.402193192
-551754.719193471
-204442.812154114
-361960.752672296
303517.574302425
86816.8324953785
245420.665388501
16829.4006298693
-1103763.61307704
-1067631.23554562
-177582.78013389
-266348.624078382
-1190.86111903146
934907.064037124
74231.9520005595
-812941.996817327
201884.344561005
-233866.995417558
-358007.359237354
131230.741118789
619758.862469709
-59465.5495469601
-281859.685464896
33080.3752082741
249546.638115868
-436559.088714918
-87837.5533544813
-2773828.54837313
14976.0919990781
231107.97653293
-54971.5474132671
88616.2745016092
179853.80646077
-187441.234568511
207119.244269685
1047939.0050283
119350.090443811
162243.79493459
437669.776792196
-242888.246073916
-182971.401865078
-223744.98776205
-229813.103942966
-458366.408534065
637292.416713931
-22445.7597725168
-1815403.61061284
39618.7456795314
-126665.592470634
-211947.520464286
811562.066833445
-985254.237870477
19288.6891542181
-655076.672948112
-108540.352408556
176411.938967147
-589511.26622909
247619.266040671
-347212.308525813
530375.829123531
636245.462023448
-357209.633220404
-265718.476200842
-1317978.79600924
-42199.4301601215
352338.303825179
-88504.9931398142
156627.429839051
12932.3942256543
-65114.314934833
-225300.461808712
-408258.468691429
-214073.87849995
-239225.999379754
218235.62546618
-375575.63519667
-203343.64399376
3562246.62734608
729056.89819115
-129415.769433067
53288.0365135754
624354.934694172
219969.496967053
5090.74844613617
-34581.3344715497
-50542.862979194
-310185.538674356
-447526.056553779
-1983341.74312597
-54260.1498112164
-368355.2584232
344339.229260684
21473.4615580156
133094.031692394
-1020792.12706401
-531453.145471413
631681.852170913
-792725.329852465
-391245.850451371
160314.067926583
100190.627213906
1093547.09955424
752536.85742651
-216361.576207536
1157766.35244976
265060.08824435
-185775.764278882
-273133.459952048
-782130.173713175
239619.581842301
47507.1360344827
2492729.69740149
-164470.683634156
495994.62002395
48151.9290303718
-150078.202929525
155407.24098585
45583.4734315393
449004.905326268
-300766.505733197
-96029.3517726788
203010.819668042
-484803.869346589
-361941.408922954
-103601.883403436
-141403.940416841
1042324.53320057
-821354.992497104
-304412.927572359
-100452.11893745
-70495.450387665
111941.830844103
267843.998922194
-301041.580301252
191491.098617729
-513112.521453176
-548203.240268114
95231.6852302606
7130143.66482244
-1418446.05290634
-110387.853474854
-1318609.69021004
556207.692390171
630883.080186471
411715.903610557
30095.8349425536
-98582.1977262378
-275363.896085483
-366075.572852151
-3458656.79334309
-153142.901521716
-349547.839571621
-293277.520872385
58058.3429212892
-268031.620086569
38209.7426016767
1864941.38213483
451591.371199731
6699.71580896508
-316199.223249969
11036.445881878
-81526.4137159629
-466436.662087058
-40248.8085409807
227780.890905932
-190577.08942581
7264693.08490918
-255159.250825706
-165830.976570041
-308820.523677561
-308546.983162026
886949.491439247
767484.161763923
-221143.527053434
307017.884218176
362322.895410613
-229833.112747571
-115048.074665954
251682.537393586
36193.2541743952
11794.135018824
39093.1737430033
561310.007350827
145650.154599271
-1491288.67125914
316024.540313636
92371.2716168018
14241.3628995574
-7519.93789334901
-419977.321420804
-334310.931579497
621696.598336336
12548.3269909932
179538.574750817
-856954.145947077
149800.764654729
589305.909730922
-441508.850139007
-156715.116763702
-80847.4697115943
49626.4788268139
-268170.98613783
-28141.2617184408
-456912.563502991
-978884.20534034
-217475.392522457
137814.416859859
308576.666006763
-33361.4651760561
-671737.27818192
-399758.559896997
1208150.69130045
-197077.865788102
301798.088284556
-110165.794911057
1314809.92394936
-816502.153368162
-365482.717483494
335534.709090914
239148.708430772
109581.565343655
613351.883739312
-72098.6243587208
-197218.986238877
29364.220407368
-68892.9406132983
-39331.7495716501
-142039.230862933
-753835.116255391
-872652.080557937
-681943.637192167
-197873.318788956
-513807.438097036
1373252.60112907
32252.3560972333
-77805.6732080679
-330149.412498
241970.545455706
1510829.89084327
-70985.23726732
278006.403450366
573197.590855948
-280367.590207391
1738769.52596077
-617228.9714302
493797.224148867
-541900.120703757
392923.869121838
-93024.3108599067
-144975.321762657
134289.059335006
314227.02213481
-285389.752690648
25596.3389957728
373122.929904815
-645711.067139742
510795.246630382
445695.131121174
-985427.558072377
-475942.413288248
78023.9267894934
-37617.9829080032
-1708805.84617482
-359600.098752358
123251.751251919
-74521.0529384175
265427.383664914
69786.595477934
-143585.267859706
484918.022494066
265844.338394934
237569.797144776
-64984.4535699856
18069.358961939
-172995.260076775
-225376.297370989
147480.669666728
417991.489991569
40838.4441808771
885138.35952725
45294.758954089
728596.071717781
5811.56535696063
27352.1039667352
219619.25766223
321502.71470056
