Trace
61126.939841348
61499.5011147722
61033.0866111
61357.1188991533
61238.7428290623
61008.7944329135
62060.8529367824
62146.1914383507
60669.1335167815
67326.9460506074
66915.685634266
9152.40148022097
-14928.6292834984
-13965.0612901818
-14843.8800229353
-14270.8429805746
-16074.1373506424
-14108.7075633267
-16399.913833389
-16644.9132115354
-14687.1786972471
-21133.6577877975
-15697.1563630804
47944.7741304279
60970.0755843927
60426.3589516188
60922.6727620359
60929.3860203754
60809.9743834993
61024.2761353768
62101.4727666122
61566.4017630796
60978.323339723
69968.4558548111
54122.4442138876
-9670.37921491359
-15484.379322099
-15028.232530996
-15033.3836703598
57775.5173286966
-177493.277794221
-71583.8467074685
47158.787198283
5997.7722650381
-261719.687886871
102090.600210793
-147326.312300027
414679.691258785
-134680.734152544
-265726.929490242
154214.935790771
-9607.06376713807
-252884.664436703
-244906.698967147
162786.153010005
-376656.113002021
-150942.467314458
-40215.87626069
-142640.426428165
-28882.9456591023
-139997.847788963
68432.8000959055
7924.22100871181
97827.6148205623
-57839.0190402976
26701.4025807058
218665.805611865
-225889.340158998
-89531.5923261433
-217764.785101861
-116275.175486532
-135228.959143913
392098.607435163
-350149.305016806
293015.645089
210916.171794522
-78823.4251727956
157719.653511325
530.538898134039
-39905.8879866418
-98402.5360178458
-129754.160166503
149637.232885953
2990.92296844584
113825.874932833
-71099.2114181009
-183825.715928618
20444.5784337611
-84995.6595207004
151033.854409768
4607.98833770751
-93579.0543682557
354423.214276723
-115460.100419356
-98581.9498162021
-202913.17392761
220235.837608447
-153978.333570227
105985.646034782
-133835.354780593
-354782.480585748
-7553.37889083201
-182974.541722615
24373.1270058562
-375089.32230449
206323.509550997
241895.743162336
-225866.416864968
-338681.270791533
335799.674644442
-122673.912480838
-293000.4145571
147382.672266368
13988.6491800814
-106164.262247806
-330410.334557597
-31193.6261096555
169237.154835045
128495.82059199
-225429.086295451
-150241.386837058
172901.944125719
19898.7323931422
-38859.2587485717
-72801.4498571637
-28746.0952793211
134793.823928832
-103860.863321154
174460.737293487
206880.150356971
-38368.463222198
32478.364270984
-94314.4559966806
-82541.590616288
-203851.421875
-401908.812093911
138234.043590339
22538.8512909622
98619.231626114
-239071.469921336
-59523.0640544547
-33437.3654898551
86004.2683255232
-217053.774483638
128083.783780589
32122.0720522676
665.159193626136
45414.9070383534
-142313.328711722
4163.16619094622
-22594.7040235699
-65004.4288010775
509840.091960919
181524.119517557
86694.7425598573
-277855.667397075
52990.8202306335
-50605.9926551699
-54860.0159411438
-269948.553154161
90506.844146991
273706.705799196
-337932.711488233
-28707.5113616449
50157.4479566638
189094.679434433
-164578.852377575
50547.0167864809
178707.378609097
-11904.102131461
-267369.737674365
-261259.452136772
50013.5330847071
-63279.2674502951
-111058.554990843
66459.6663022123
21127.6574182164
256491.848808916
-104462.661072895
203668.111392471
269492.272875438
219505.706042284
-195603.598536011
259333.442270147
17660.2857524572
-156471.50530895
-76389.0588915378
-90732.5067010098
-55605.3589349887
-8736.57550863331
51388.9318763207
-209402.38722214
-175548.221663737
-266987.664335168
148318.732357441
-267519.989225454
-219364.794505475
105416.386987305
174581.232819972
12.061206574348
191118.15665723
-437396.141462734
-13248.3883521708
344114.044867459
-334609.50888281
136397.071893263
181498.780942999
99207.9434830415
-31913.5166684845
-1575.98110624267
-129075.917482852
114497.917704253
-169139.495496704
376587.725104282
181805.274276947
-257582.830911072
4247.62839435646
-259801.741608582
-164307.883769195
-416304.677117574
-165870.945278949
-59997.451805692
142225.207754308
294130.376829579
-293179.05547455
-171313.625263699
10771.2568248398
-393269.228169129
-174762.90384012
-31216.0046189035
-72558.9990439
-224736.666350895
9850.75080236558
-87435.915810739
-329664.829144813
163900.97328114
-54655.1633715113
178127.963265475
-11829.6201350078
185889.833158358
-13391.4035047135
-15742.5476108645
-15444.9585030752
-22346.2232697752
-12355.5066222546
52322.5124423505
60458.7578159827
60821.0366785002
61454.2837759611
62138.19679482
61701.8197303862
62079.0271507765
61472.7893798076
61595.0990091114
62393.7171446881
69975.5346800006
-3640.34253245107
-12127.6420945024
60176.9222525031
-14412.7080393576
-14426.2053401707
-16069.5590082865
-15420.6991640636
-14531.9125679703
61052.362681535
-15178.8517719079
61299.1350825063
-14310.5508741488
7190.15207878074
61329.3365356471
-15228.442552336
60514.3442468482
61462.7521116202
61599.5326868998
60699.1251767361
-16332.4090904378
62679.0998625514
61546.5709615179
64207.7517924992
-24067.2832558318
26529.2964509686
60695.384685242
-15101.5672859522
-14117.4893620075
-15679.5108967673
61028.0987847148
-14423.5513573308
59626.5080618416
62488.3166605543
60817.5689634315
-15640.936030179
-22154.740290017
32077.5710137279
60639.9044881118
61242.4117324339
61046.7798093881
61565.0818426587
60220.0457951442
-14981.8877807596
61607.8374062499
-16676.4610002341
61218.3716738377
68152.8559758689
63315.8792574862
43068.5539092178
60968.7389394404
-14981.9141773666
-15410.383208083
61468.8582647692
-14640.925318445
-15487.7785496687
-16461.290372348
-14453.7095588902
-15307.1667419546
61734.2975371505
-14689.2271505606
53187.7270035755
60587.2007682201
60690.0756901555
60791.2140447895
-15092.6989321317
-15133.0850049755
62431.411337845
-16563.0822149151
61560.9732033831
-284832.014921338
181837.743824362
-2801.2256121346
10805.3128294101
24779.760423037
-15700.8527032686
277334.308362506
161474.005300916
-716672.25192332
337347.516069074
-261417.939025411
189116.61847855
-54117.4001438782
165329.153638372
-111311.787349827
14513.5699756234
181336.808906134
-69941.7952214276
-4288.15999813415
33483.7612217748
172389.368099906
-87199.6341235003
-79848.7695667961
55973.9660131943
-269287.499160681
-130206.635477671
98685.3314105389
193655.322362044
49108.6840822959
-118256.795270332
-89304.0157087306
-536794.666453306
-216231.30815541
532874.807876966
247567.348381753
101932.615864188
73941.156070164
-155411.35210848
-243734.899794209
62038.8629858177
4600.69906270991
-163067.257400393
88368.0196031474
-95665.8198330169
23647.7154976645
-112740.930482682
-37669.0994413507
175791.084104397
-194912.975111867
21288.4279519411
-118546.510588047
-72627.8777346311
44155.3267954572
-454603.26963714
-95233.2250762928
12131.2330629153
50598.8317556407
106348.686270808
-211827.877542539
-70919.5373809805
105510.562360549
-73067.0957858899
-144741.816060698
54557.0488889077
-311879.49543075
115594.436173448
-118178.69941833
-229346.310210857
-1801.72533254426
360785.912543737
-154005.588681347
-211466.696377288
-148681.053353859
27335.5378766025
75003.533568658
109665.130585412
77544.9617031356
166961.866487219
-124506.526476531
-249918.123997675
30178.1023154837
154139.062475523
-497469.20159041
-173505.943043121
-74117.6833570554
-56107.8716983928
166322.95609994
-343508.530491037
224434.047969917
102525.848953875
70627.8296545983
175338.258056129
-117796.127728458
-20477.8848437755
30316.1711436586
90424.5483792124
43552.5069223944
-61248.8486043005
-137172.055083591
-79309.6818984261
254961.198296275
61766.3943978131
144852.807584439
130971.604678687
112914.869044932
254368.894851153
163027.210829328
-275751.873350576
-110087.724524846
-19808.7669612414
-54273.2221889404
295947.861053662
-144403.524210245
170591.679343451
237339.392259143
17122.2939773927
18758.6968365411
286513.356177076
76445.2986472265
-138141.400257022
223160.117078528
-128743.796663838
220142.599760873
308175.265279248
-84664.3578836652
55453.5899794698
133125.378622335
43016.9700904348
28754.5645414117
41835.6693806477
-203327.373328253
-127708.180693666
201132.311964756
-73274.4130425808
11498.6789303693
-103518.82161711
-182139.255778441
239769.963924233
-242916.650599171
277293.370785056
-93654.0615273198
-150479.220758965
220246.145703232
-349308.731108579
12480.0064980205
82953.6253871532
-95734.8664752628
81731.8319459459
55339.1656897952
2885.28183489065
-151610.536668661
-227229.000183532
-141159.982423701
-188447.733713186
381930.182857008
-105456.388656935
356772.566123646
-34348.9010940545
88458.2837808009
75542.9261957784
-115025.565867539
-115613.091131768
258874.670454626
-257857.811898679
-247925.998985817
-31022.8723625431
-140459.477530801
-331047.794646778
-242563.745925643
-273604.117165105
116651.816491036
-144750.888539728
149212.923995534
-225819.459803399
-197631.241124736
-385760.269689156
233415.526974498
-121969.245605482
-40452.4835049541
-53663.730484436
-293460.744545836
-171273.280421686
-343704.675476225
214324.216575766
-218141.422340088
-283291.520988768
115934.050872463
68997.1958367947
109071.096224026
-278234.114183251
-34675.0456913119
-98636.3975093427
-165145.665434505
-36043.801772728
109260.369736728
-152523.378276949
133145.402986917
-191406.513429709
-262573.654356541
92578.5530794035
-118021.522208587
95168.1295450077
-310900.438524338
-276761.181472877
92007.4633881321
-24150.7483848152
362309.649867949
100737.358693975
44899.5650704719
-82616.8322419577
112920.132516117
207547.05335738
-150700.176574853
-108603.030182799
175479.05551715
-226097.670822879
-413903.91537909
163426.43587563
-275605.860009824
-262869.914163988
-76730.6258398483
156246.053366332
-56567.9522691253
-253351.234501882
-126223.092298665
-393941.498386251
-254578.238574908
-331306.353421146
-221635.275074918
-283618.467766846
152425.694544144
-284225.381320891
211786.070444338
-111774.799602513
28083.4227418359
-149567.473242441
-55125.9463069802
22552.2898450803
223630.195593771
103872.564910598
3719.47698952128
-317350.850855091
-76778.7193749901
165625.332281122
-115972.020889516
136150.337536236
272886.320560445
-303119.330853409
287955.764067484
20455.9449989216
-151727.928076109
-127621.781283094
108447.692931729
60371.3436427968
-210542.432122789
-59849.3447747002
104515.322606833
-363658.915421643
5408.80375694648
-222936.133813622
27524.4192490576
159391.433177575
118239.758177148
-15960.152332702
158587.856958614
327071.149220142
-135731.567725234
155875.008518369
143084.990708126
39591.5354356861
43302.1671249934
-246577.751615499
-97186.4918140547
-61050.5879687599
51841.0581503586
101029.933202306
-46842.4042841394
39099.9179783937
-86877.2051731883
97715.2686563082
35983.1478205751
-319400.56475492
-304124.805855805
332822.000394653
35807.175486866
363288.486012978
50256.6043835069
116155.920292398
65480.4523389233
-197837.245963296
-14895.4743166575
-127327.553023322
198164.112583323
-117137.518812933
-30332.6541539234
-22752.2284244092
172989.307425337
13662.7043733546
-345794.191115665
-259744.023198834
135461.329552781
-75666.8837257656
191107.629081982
-168453.855683483
-44380.5009501838
264984.783057645
-39935.0337350356
258953.717415176
397025.356848522
39161.5397103294
